,GSM7796306,GSM7796307,GSM7796308,GSM7796309,GSM7796310,GSM7796311
100628315,4.32764469269919,4.48874151846131,3.9733728864749,3.6387749213193,4.08875923795273,4.3536243495108
102724528,7.36123550290678,7.2399390365367,7.45440453775236,7.50121976199798,7.71485280845465,7.7085184982826
92346,7.04512866244858,7.1003173325131,6.7847003179526,6.85250474118203,6.97227117733607,6.92001855137102
5279,11.4866074039914,11.6197000770898,11.639049042043,11.6979290773866,11.6255123741822,11.7876092812293
51430,13.8996971887141,13.891523625072,14.1120863051185,13.8934684804848,14.043578160243,14.1693780757346
7292,8.28575948769473,8.11751151944401,8.45892595472845,8.14585805151405,8.21569186818371,8.170370093883
100506023,5.16352508214551,5.42056571100893,5.39130808682727,4.91460559512091,5.50737911931752,5.04552376985705
107985227,4.49620821780349,4.90494445183442,4.52738983004414,4.30350798076062,4.53875222741908,4.83039367455968
101928673,5.16352508214551,4.90494445183442,5.06894570763825,4.81136519583572,5.08407718857819,5.09464271760154
9588,14.7864783906691,14.9286676440157,14.9540430995156,14.974297197049,14.945850476505,15.0247645744155
730159,5.66597152136857,5.34643645821125,5.59316847922505,4.91460559512091,4.74429030371498,4.83039367455968
339416,7.56457208031102,7.6162464884907,7.72182224160405,7.35286126649851,7.21622686403924,7.23682957301869
27252,11.784717245512,11.8815922122935,11.9933106609088,11.8938515735785,11.8985922323614,11.9751182068439
91687,11.2764113173516,11.2380279570313,11.3553337492199,11.3364517885197,11.2718668345491,11.3952443493874
55157,13.587800267962,13.6746010376856,13.7851414741244,13.8720829818637,13.7981492360224,13.9724902947249
100506046,9.37460911551429,9.59279769993662,9.65598796741987,9.74503719912349,9.59984172377991,9.60293422756351
60674,13.9994510251811,14.2070649864824,14.2923972077741,14.2901245978161,14.2690824855952,14.2330610381663
26769,7.90633352258305,7.95864034988732,8.07084473705621,8.27273210686266,8.11742752514075,8.31728116036868
26802,9.21863526956622,9.08672957282369,9.33309764851816,9.43573053656117,9.41100200992711,9.49501877199484
26774,9.83393969171735,9.81692610288709,10.0194128186041,10.0112896650831,10.0238979980771,10.0359627903308
26770,8.42109800840886,8.44950886785255,8.56277615234406,8.71309988303857,8.81764691447926,8.88685884928862
692198,7.53906018585138,7.51836171601694,7.74320097053364,7.85276351326594,7.72702115953851,7.7085184982826
26806,7.96018894405931,7.98330953801181,8.2052951773108,8.24328434134626,8.22430181339524,8.47863084894779
106635533,11.7493494569598,12.006817801447,12.0069997942425,11.9908064284909,11.929196135589,11.9314267723219
692197,6.50128395449648,6.69998628854398,7.0592540166264,6.71624911008087,6.71560978876475,6.76175535165518
692196,8.23899125461424,8.23515906858573,8.2948853999988,8.52604967640512,8.57333703644537,8.22654065352916
692195,5.51712219685853,4.95569103333591,5.49576591893278,5.54918263850798,5.32727308506941,5.64911401288686
619498,6.19317892199051,6.12194537162156,5.65463194291831,5.54918263850798,5.76511769761068,5.47455457578056
84614,12.4979886828425,12.3855955806752,12.6591164058605,12.2184651586282,12.3970600111175,12.4464382846703
149041,12.0433236222175,11.9702623495046,12.1952215900874,12.1250185826439,12.2116763851822,12.3227304758168
9910,11.2041923874781,11.2753394961377,11.3771501063969,11.0113186427223,11.2157633887483,11.2989814709303
105371622,9.17375177900179,9.10651480757366,9.33074588245977,8.93806768085199,9.18707641086981,9.26225053394311
27101,14.2151553026665,14.3647845681841,14.4170720871464,14.3738946623888,14.2788019497828,14.4695616495529
63931,12.1650641795932,12.242207780424,12.2923863085186,12.1165846262576,12.1483346073053,12.1764023363421
63923,8.11065075564448,8.06647394394413,7.94118396730425,7.32501993033524,7.27542302910876,7.18106599700928
9674,9.61791603217905,10.0967517290606,10.010624372183,9.99076233938165,9.76089415074506,9.92830676138412
7143,8.31986685026973,8.0606900227247,7.99564273668463,8.21827688437908,8.51488190695452,8.42202406028009
107985228,4.38604839827045,5.00471309927182,5.11340563605224,4.96358129856625,4.96583460652278,5.09464271760154
64326,12.8448088866521,12.905600951292,13.0444458151692,13.0378458047281,12.9466787840748,13.1034920587896
460,11.9995691402587,11.8276953100436,11.9024040240368,11.2975843684952,11.2567332970635,11.2950466208182
57795,10.9502802483327,10.7502755853357,10.665395541723,9.24585993136581,9.17157826539867,9.02313411163404
105371625,6.77702066079392,6.62358066773816,6.71427793097229,5.05681050686139,5.26186901802713,4.70946531088922
111240474,5.71236033300065,5.34643645821125,5.68440881878792,5.05681050686139,5.53532624102569,4.70946531088922
89866,4.20322679093416,4.09496597789054,4.38957016469207,3.6387749213193,4.08875923795273,3.17096054817623
730102,7.27886132266436,7.13375780867337,7.30906094285958,7.01233944772749,6.95167912613515,7.06262385257952
100302401,6.74390594463085,6.84163455108309,6.89068057073544,7.05815761569391,6.99257344290794,7.05022675119387
9462,12.4811324024339,12.4583386634572,12.5978478067059,12.669621989572,12.72193022046,12.7450074031593
105371629,3.08165570344579,3.26011749831707,2.64446647027322,4.96358129856625,4.36276686451281,4.94196495196214
400798,6.31842969520941,5.90669083964134,6.2599895002624,6.2075443645332,6.35695637826835,6.49529329267064
646976,4.54828640835231,4.62039152691054,4.87599034656525,4.37766000829308,4.9241641350377,4.83039367455968
55103,12.0484182839459,12.0530687194315,12.3352510558563,12.4626729124944,12.5452950746639,12.7462087732385
9068,7.80294641427113,7.89505626150042,7.98371719903117,9.17224486713679,9.1491452000146,9.32019002316857
9917,14.2518727640458,14.1872937555871,14.2904319868705,14.0686064127376,14.0586263585403,14.1619254607344
64222,12.5123988614034,12.4347757085453,12.4092816716537,12.503352160556,12.4037082515285,12.4273920351056
27,13.4319277217963,13.4346454147675,13.5239943320182,13.6082659411385,13.5653282240293,13.6303750812412
6646,13.3503966116385,13.4072746847759,13.5058680792547,13.5983662045988,13.6111844489368,13.7390006719777
126859,3.33984050565007,4.26557161770102,4.59165759872918,4.22533717667961,4.16229229763744,4.27056523175475
107985229,4.49620821780349,4.62039152691054,4.15449102658213,4.57966912387191,4.36276686451281,5.18813148649705
163590,13.3150167708742,13.3164512506695,13.3854090124743,13.4147777260866,13.3862958796517,13.4464568665651
26092,13.1160029166206,13.1080956021272,13.2621676175805,12.9231717536285,12.9157831006835,13.0718368374649
101928933,5.46388556751231,4.09496597789054,4.97569151275702,5.18624754277969,5.26186901802713,5.80481396568053
9857,14.10468872241,14.0914441186808,14.3307084476595,13.8642454834695,14.1879816513645,14.1988971639357
5768,12.1780353309242,11.9347341970152,11.7382060268513,11.6649931656893,11.6844202998636,11.3717740706994
89884,11.2052065111372,11.1590261277661,11.340214385419,11.1287006042873,11.1209663848178,11.0352755286227
84320,12.2265384973934,12.3343800022888,12.2762834538243,12.1700551334204,12.1950735531421,12.2323430097921
100527964,8.63186927961903,8.38616949280695,8.44159357264129,8.36676421801045,8.59673492063264,8.55080900041724
105371637,3.99382913879002,4.41811899073351,4.38957016469207,4.14268690210507,4.48244242682295,4.70946531088922
9213,14.1493026677782,14.2025579519334,14.3595459019789,14.0831366233247,14.1014646845485,14.2444132557396
107985230,4.8265383206454,4.74102627172538,4.59165759872918,4.81136519583572,4.64517850253254,4.77119616635083
57710,9.65549987038285,9.3128038577575,9.16374586771151,9.02427578878137,9.07967392418231,8.65272632707838
103344928,7.28654729107442,7.07758514384867,6.71427793097229,6.95294143372603,6.73983210873249,6.47688528482907
10228,13.9344342576546,13.9070187296055,14.0081173251913,14.1063233476536,14.0687463021634,14.1802631096406
3140,8.62582283971779,8.56432799551486,8.87831584505442,9.21079027648202,9.13779648877,9.30461769973915
51278,13.8809393410046,13.8424347113306,13.7924235273698,13.5810604231143,13.5264766022072,13.584096454077
101928973,3.33984050565007,3.26011749831707,3.87350567619415,4.51542508330187,4.29898792677933,3.17096054817623
777,9.70078383272996,9.69154062292576,9.61791751056397,9.76762156708325,9.83725083844936,9.53115158791821
127665,4.38604839827045,2.40335088419316,3.0624157066005,4.75683547679006,4.23225849906278,4.50664170427344
2752,16.6483278917789,16.5929635391863,16.5691227946958,16.1638798023967,16.1580420407347,16.1426306260236
6041,10.4753889897934,10.6613483773963,10.6607219386739,10.2070323530464,10.1568971813173,10.2610753491145
6004,12.2315243112881,12.2970466860932,12.1783171706373,12.2172034990837,12.1699447458401,12.1479606208492
284648,6.3333482683189,6.62358066773816,6.82536066828313,7.16671459577941,7.10872979717255,7.40203748375266
85397,10.780370783041,10.8889275370852,10.9598224725775,10.9677195538148,10.9302240024626,11.0050837843316
80896,9.73629530477534,9.7045810573093,9.75928201881499,9.81342740106015,9.94535589948205,10.0884372667213
647070,10.7368525945349,10.7547603751885,10.816749732087,10.787343378515,10.8718269945328,10.8037960435284
1660,15.9539732367456,16.0316773833206,16.1052689332073,16.0865331015193,16.0720038143761,16.1323989265151
3915,16.0123161497557,16.0597899555444,16.1074172093714,16.4235439769488,16.3732163902667,16.3995436026178
110841583,6.99909270445601,6.71479356695514,7.19990310131382,7.24803750831141,7.09939941666398,7.19239247748446
3918,4.20322679093416,3.41321306643334,4.38957016469207,5.05681050686139,5.1578432682124,4.83039367455968
23057,8.31235681544301,8.48016537671447,8.57475038723153,8.18768426084701,7.94583984737182,8.09994476429222
284649,7.19149745244449,6.52620938032858,6.35562813299979,6.36165995082741,7.20756844743592,6.93358109185899
9887,14.2404174669907,14.1758013897324,14.2456476981821,14.2720873355443,14.2782206248291,14.2739508544579
10092,14.3560459028645,14.4028573223276,14.5575707613542,14.2194200866466,14.1803965313921,14.3365452661829
23179,13.0124870322485,13.0545368489464,13.0889597884437,13.2608771820477,13.2403292560888,13.2566781970087
23127,13.9510029843992,13.8233468622225,13.9302576487659,13.6443858159056,13.6310501069682,13.6242461401875
116461,12.6055952477887,12.7464982324907,12.8606396669097,12.7523024428185,12.6508579075221,12.8675329992344
102724830,6.68696751519681,6.22896795855223,6.52975868643475,6.6429704997572,6.61443652607401,6.76175535165518
81563,13.4942385139848,13.487068250036,13.5729470258954,13.1679408423389,13.1375317235578,13.2386949050228
107985236,11.5669083768729,11.5793100083413,11.7009058702791,11.271686399972,11.2334645748283,11.3798464181095
105371648,4.1367481985392,4.55606768146569,4.46012509920549,2.85773331192556,4.29898792677933,3.98815244535604
80267,13.4729240034269,13.5139056829513,13.7311063545505,13.6613006208872,13.7650622629273,13.9493104385317
116496,11.6433486183666,11.695839749945,11.7275191894041,11.1749244633505,11.0918567835766,11.2021505983638
6045,12.1564388864032,12.1768709581915,12.4101172977635,12.2474919450864,12.3003624727109,12.4759933014694
81627,11.5853308202091,11.6127994156562,11.7368744934027,11.7646534497774,11.7618659359558,11.954477698373
54823,9.47556171919283,9.61467424000079,9.7921327919899,9.71674677444712,9.67870383826764,9.88358841141414
10625,15.1830485330581,15.2852943180068,15.4280818853343,15.3044175357551,15.3011299325618,15.4436965573282
100288079,3.21651600995269,3.55160981817915,3.76620783520111,3.6387749213193,3.75021321395569,3.88023140220634
83872,5.2912650986656,5.6535905181809,5.27869252292956,4.86390869408507,4.79140455143388,4.3536243495108
10216,9.65846470271485,9.69341077430274,9.88962115296105,9.10289171521735,9.57312821723173,9.57724279199367
7175,15.6717328044131,15.6559068073524,15.8523718365987,15.0845228093617,15.6545987596871,15.5015044355743
54953,11.759395383462,11.7538948497106,11.9776125923566,11.8055237989614,11.9926233005389,12.1122537574468
102724919,4.54828640835231,4.85234758574516,4.76888416600929,4.86390869408507,4.88125417336448,4.3536243495108
5132,3.33984050565007,3.67788463470374,4.31538652223072,4.44818634513857,4.69558534682256,3.88023140220634
5743,3.21651600995269,3.67788463470374,3.76620783520111,2.63396498630795,2.66412500145946,3.98815244535604
5321,12.3189109481708,12.4297361436034,12.634777320723,12.4404089074486,12.4450401873865,12.6400854512407
339479,10.0309700400479,10.0228204878618,10.1492024373946,9.58991022027779,9.3493656616796,9.457957698393
105371659,6.2881216084347,6.12194537162156,6.27963116094165,5.72990515815826,5.6160591302322,5.43695709710008
101929120,10.0332560312849,9.84915952690929,10.1208989073262,9.68241506995831,9.56806389661877,9.87306893272496
100616345,5.71236033300065,6.12194537162156,5.79772640974617,6.05770871916365,5.83424324371304,5.77498931484015
5997,11.1493974043847,11.1711557328389,11.3460482918768,11.862721333298,11.8385230849609,11.9808450219816
51377,13.3870536700168,13.5207681736147,13.6528991922319,13.4652047154308,13.6055314992542,13.7432185972684
6738,14.0160162001433,14.0635182674084,14.2678679203798,13.8757859330779,14.1540230598788,14.3477478672303
51022,10.5168198892279,10.5501590089744,10.6169991756571,10.7932822882288,10.7733245145822,11.0321270407675
101929160,8.75054422540014,8.67825344841969,8.8325071583891,8.65464771813147,8.87618507477173,8.75938546325046
79577,13.3896208022113,13.3753028770092,13.5750597813504,13.1528424739826,13.3102376619612,13.5052566916643
8707,6.76606666038837,6.65463015622128,6.83866338813288,7.43329978684398,7.80370806259661,7.9611621933116
343450,5.2912650986656,5.34643645821125,5.15653629313665,4.81136519583572,5.22802039495038,4.9946733624321
3075,0,1.05142516936823,1.63276039733766,3.86185316901206,4.08875923795273,3.98815244535604
259266,15.2066604607146,15.2297565530462,15.4077601708439,14.6801409004262,15.155813110379,15.135447966715
360023,12.2495776930541,12.2687907176599,12.5689556627862,11.8383093931869,12.1978084566117,12.3668232015094
23418,12.9465531118196,12.7299659337501,12.9897837879826,12.6086220532467,12.68459112844,12.7207674930219
163486,4.8265383206454,4.34386061823905,4.52738983004414,5.37909795377896,5.29494165358095,5.04552376985705
388722,4.44217948643978,4.00144803629042,3.5242252922267,4.51542508330187,4.01127601694254,4.27056523175475
140609,11.8632694188125,11.9323606481244,12.158562719457,12.3881112814212,12.4159742871652,12.6460188939914
100131234,4.86811084824935,4.68196943113308,4.71219367968127,4.86390869408507,4.9241641350377,4.50664170427344
406955,4.26677655009581,3.55160981817915,4.06677232301987,3.86185316901206,4.36276686451281,4.08855927935642
23528,12.8206942521199,12.8700775292286,13.0668744783532,12.8501681842809,12.8125065531306,12.9812788637837
9928,13.8975029997923,13.9277212632376,14.1047067536415,13.3427017409894,13.786205222416,13.7726395857593
83479,11.5930993646874,11.6537167942645,11.7090773533495,11.4428290087237,11.4861438642045,11.4929460657795
23271,15.1977397604087,15.2173401715779,15.3942744704795,15.085344206039,15.2378940487996,15.3641605265501
55765,10.8998098186578,10.7037162791646,10.5847959548029,10.5889738775599,10.6965081582589,10.5065503887031
